road,point,traffic_percent,hour,currentSpeed,freeFlowSpeed 
Elizabeth Drive2 Westbound,"-33.91864,150.9162",19.23076923076923,09:00,42,52
Elizabeth Drive2 Westbound,"-33.91629,150.91089",34.54545454545455,09:00,36,55
Elizabeth Drive2 Westbound,"-33.91252,150.90486",46.93877551020408,09:00,26,49
Elizabeth Drive2 Westbound,"-33.90749,150.89859",35.71428571428571,09:00,27,42
Elizabeth Drive2 Westbound,"-33.89904,150.89502",21.568627450980394,09:00,40,51
Elizabeth Drive2 Westbound,"-33.89392,150.88995",21.568627450980394,09:00,40,51
Elizabeth Drive2 Westbound,"-33.88877,150.88192",45.45454545454546,09:00,24,44
Elizabeth Drive2 Westbound,"-33.88608,150.87129",18.965517241379317,09:00,47,58
Elizabeth Drive2 Westbound,"-33.88343,150.86188",0.0,09:00,57,57
Elizabeth Drive2 Eastbound,"-33.8835,150.85257",0.0,09:00,59,59
Elizabeth Drive2 Eastbound,"-33.88325,150.86277",0.0,09:00,59,59
Elizabeth Drive2 Eastbound,"-33.88681,150.8737",0.0,09:00,60,60
Elizabeth Drive2 Eastbound,"-33.88917,150.88284",21.276595744680847,09:00,37,47
Elizabeth Drive2 Eastbound,"-33.89385,150.89002",32.72727272727273,09:00,37,55
Elizabeth Drive2 Eastbound,"-33.89887,150.89493",21.568627450980394,09:00,40,51
Elizabeth Drive2 Eastbound,"-33.90717,150.89848",35.71428571428571,09:00,27,42
Elizabeth Drive2 Eastbound,"-33.91244,150.90493",0.0,09:00,58,58
Elizabeth Drive2 Eastbound,"-33.91691,150.9118",28.57142857142857,09:00,40,56
Elizabeth Drive2 Eastbound,"-33.91914,150.91845",36.0,09:00,16,25
Elizabeth Drive Westbound,"-33.87716,150.84332",0.0,09:00,57,57
Elizabeth Drive Westbound,"-33.87476,150.83832",0.0,09:00,71,71
Elizabeth Drive Westbound,"-33.87603,150.82784",0.0,09:00,68,68
Elizabeth Drive Westbound,"-33.88073,150.81972",0.0,09:00,71,71
Elizabeth Drive Westbound,"-33.88042,150.8097",0.0,09:00,68,68
Elizabeth Drive Westbound,"-33.88076,150.80432",0.0,09:00,65,65
Elizabeth Drive Westbound,"-33.88049,150.79247",0.0,09:00,66,66
Elizabeth Drive Westbound,"-33.87824,150.78295",0.0,09:00,66,66
Elizabeth Drive Westbound,"-33.87576,150.76878",0.0,09:00,73,73
Elizabeth Drive Westbound,"-33.87385,150.75439",0.0,09:00,73,73
Elizabeth Drive Westbound,"-33.87348,150.74997",0.0,09:00,73,73
Elizabeth Drive Westbound,"-33.87092,150.73242",0.0,09:00,81,81
Elizabeth Drive Westbound,"-33.86831,150.71664",0.0,09:00,71,71
Elizabeth Drive Westbound,"-33.86463,150.70826",0.0,09:00,57,57
Elizabeth Drive Eastbound,"-33.86547,150.69865",0.0,09:00,48,48
Elizabeth Drive Eastbound,"-33.86461,150.70842",0.0,09:00,75,75
Elizabeth Drive Eastbound,"-33.86851,150.71696",0.0,09:00,65,65
Elizabeth Drive Eastbound,"-33.87107,150.73361",0.0,09:00,79,79
Elizabeth Drive Eastbound,"-33.87338,150.75003",0.0,09:00,75,75
Elizabeth Drive Eastbound,"-33.87418,150.75697",0.0,09:00,73,73
Elizabeth Drive Eastbound,"-33.87592,150.76988",0.0,09:00,75,75
Elizabeth Drive Eastbound,"-33.87935,150.78513",0.0,09:00,67,67
Elizabeth Drive Eastbound,"-33.8807,150.79352",0.0,09:00,62,62
Elizabeth Drive Eastbound,"-33.88072,150.80624",0.0,09:00,65,65
Elizabeth Drive Eastbound,"-33.88042,150.8097",0.0,09:00,68,68
Elizabeth Drive Eastbound,"-33.88073,150.81972",0.0,09:00,71,71
Elizabeth Drive Eastbound,"-33.87603,150.82784",0.0,09:00,68,68
Elizabeth Drive Eastbound,"-33.87476,150.83832",0.0,09:00,71,71
Elizabeth Drive Eastbound,"-33.877,150.84343",0.0,09:00,68,68
Liverpool Road Eastbound,"-33.88611,151.07017",58.69565217391304,09:00,19,46
Liverpool Road Eastbound,"-33.8891,151.07729",0.0,09:00,54,54
Liverpool Road Eastbound,"-33.89201,151.08479",17.647058823529417,09:00,42,51
Liverpool Road Eastbound,"-33.89006,151.08985",17.647058823529417,09:00,42,51
Liverpool Road Eastbound,"-33.88568,151.09361",0.0,09:00,45,45
Liverpool Road Eastbound,"-33.88745,151.10013",47.61904761904761,09:00,22,42
Liverpool Road Eastbound,"-33.88769,151.10473",0.0,09:00,47,47
Liverpool Road Eastbound,"-33.88647,151.11031",0.0,09:00,50,50
Liverpool Road Eastbound,"-33.88851,151.11755",0.0,09:00,39,39
Liverpool Road Eastbound,"-33.88806,151.12369",27.77777777777778,09:00,26,36
Liverpool Road Eastbound,"-33.89027,151.1282",45.945945945945944,09:00,20,37
Liverpool Road Eastbound,"-33.88918,151.13269",86.36363636363636,09:00,3,22
Liverpool Road Westbound,"-33.88672,151.13786",0.0,09:00,44,44
Liverpool Road Westbound,"-33.88955,151.13179",0.0,09:00,40,40
Liverpool Road Westbound,"-33.89003,151.12729",45.945945945945944,09:00,20,37
Liverpool Road Westbound,"-33.88753,151.12171",0.0,09:00,38,38
Liverpool Road Westbound,"-33.88755,151.11453",20.833333333333336,09:00,38,48
Liverpool Road Westbound,"-33.88686,151.10636",0.0,09:00,50,50
Liverpool Road Westbound,"-33.88779,151.10186",0.0,09:00,35,35
Liverpool Road Westbound,"-33.88618,151.09593",45.238095238095234,09:00,23,42
Liverpool Road Westbound,"-33.88764,151.09153",45.238095238095234,09:00,23,42
Liverpool Road Westbound,"-33.89137,151.08923",27.6595744680851,09:00,34,47
Liverpool Road Westbound,"-33.89211,151.08487",27.6595744680851,09:00,34,47
Liverpool Road Westbound,"-33.88916,151.07719",22.916666666666664,09:00,37,48
Liverpool Road Westbound,"-33.88668,151.07149",41.666666666666664,09:00,21,36
Eastern distributor southbound,"-33.87398,151.21774",65.0,09:00,21,60
Eastern distributor southbound,"-33.88015,151.21703",64.7887323943662,09:00,25,71
Eastern distributor southbound,"-33.88564,151.21801",47.61904761904761,09:00,11,21
Eastern distributor southbound,"-33.89717,151.21584",0.0,09:00,75,75
Eastern distributor northbound,"-33.91176,151.21283",62.33766233766234,09:15,29,77
Eastern distributor northbound,"-33.90156,151.21484",50.70422535211267,09:15,35,71
Eastern distributor northbound,"-33.89189,151.21683",50.70422535211267,09:15,35,71
Eastern distributor northbound,"-33.88284,151.2172",50.70422535211267,09:15,35,71
Eastern distributor northbound,"-33.87574,151.21744",0.0,09:15,69,69
Eastern distributor northbound,"-33.87096,151.21811",0.0,09:15,69,69
Eastern distributor northbound,"-33.86693,151.2159",0.0,09:15,69,69
western Distributor Eastbound,"-33.8716,151.19324",25.0,09:15,45,60
western Distributor Eastbound,"-33.87487,151.19688",29.31034482758621,09:15,41,58
western Distributor Eastbound,"-33.87298,151.20221",36.66666666666667,09:15,38,60
western Distributor Eastbound,"-33.8682,151.20282",78.46153846153847,09:15,14,65
western Distributor Eastbound,"-33.8623,151.20497",78.46153846153847,09:15,14,65
western Distributor Westbound,"-33.86038,151.20601",18.75,09:15,52,64
western Distributor Westbound,"-33.86396,151.20436",18.75,09:15,52,64
western Distributor Westbound,"-33.8704,151.20326",0.0,09:15,62,62
western Distributor Westbound,"-33.87274,151.2033",0.0,09:15,62,62
western Distributor Westbound,"-33.87435,151.20108",45.76271186440678,09:15,32,59
western Distributor Westbound,"-33.87505,151.19639",13.33333333333333,09:15,52,60
western Distributor Westbound,"-33.87162,151.19295",13.33333333333333,09:15,52,60
Cahill Expressway Northbound,"-33.86161,151.21329",0.0,09:15,43,43
Cahill Expressway Northbound,"-33.8633,151.21326",0.0,09:15,43,43
Cahill Expressway Northbound,"-33.86155,151.21224",41.379310344827594,09:15,34,58
Cahill Expressway Northbound,"-33.86094,151.20603",0.0,09:15,59,59
Cahill Expressway Northbound,"-33.86024,151.20454",41.379310344827594,09:15,34,58
Cahill Expressway Northbound,"-33.86102,151.20515",41.379310344827594,09:15,34,58
Cahill Expressway southbound,"-33.84246,151.21116",39.6551724137931,09:15,35,58
Cahill Expressway southbound,"-33.84923,151.2126",19.999999999999996,09:15,48,60
Cahill Expressway southbound,"-33.85581,151.20858",19.999999999999996,09:15,48,60
Cahill Expressway southbound,"-33.86078,151.20649",19.999999999999996,09:15,48,60
Cahill Expressway southbound,"-33.86159,151.21311",19.999999999999996,09:15,48,60
City road southbound,"-33.88793,151.1929",32.14285714285714,09:15,19,28
City road nortbound,"-33.89009,151.18956",0.0,09:15,41,41
City road nortbound,"-33.88534,151.19436",32.14285714285714,09:15,19,28
Brisbane Water Drive Northbound,"-33.47617,151.32398",0.0,09:15,64,64
Brisbane Water Drive Northbound,"-33.4714,151.32045",0.0,09:15,64,64
Brisbane Water Drive Northbound,"-33.46413,151.31736",0.0,09:15,60,60
Brisbane Water Drive Northbound,"-33.45959,151.31325",0.0,09:15,60,60
Brisbane Water Drive Northbound,"-33.45029,151.3209",0.0,09:15,64,64
Brisbane Water Drive Northbound,"-33.44892,151.32664",0.0,09:15,64,64
Brisbane Water Drive Northbound,"-33.44818,151.32667",17.85714285714286,09:15,46,56
Brisbane Water Drive Northbound,"-33.44259,151.32917",0.0,09:15,56,56
Brisbane Water Drive Northbound,"-33.439,151.32764",17.85714285714286,09:15,46,56
Brisbane Water Drive Northbound,"-33.43709,151.32171",17.85714285714286,09:15,46,56
Brisbane Water Drive Northbound,"-33.43362,151.31611",0.0,09:15,46,46
Brisbane Water Drive Northbound,"-33.43002,151.31642",0.0,09:15,46,46
Brisbane Water Drive Southbound,"-33.42872,151.31688",10.71428571428571,09:15,50,56
Brisbane Water Drive Southbound,"-33.4332,151.31599",10.71428571428571,09:15,50,56
Brisbane Water Drive Southbound,"-33.43678,151.32096",0.0,09:15,46,46
Brisbane Water Drive Southbound,"-33.43889,151.32752",17.85714285714286,09:15,46,56
Brisbane Water Drive Southbound,"-33.44178,151.32935",0.0,09:15,56,56
Brisbane Water Drive Southbound,"-33.44829,151.32679",0.0,09:15,56,56
Brisbane Water Drive Southbound,"-33.45008,151.32285",0.0,09:15,64,64
Brisbane Water Drive Southbound,"-33.45922,151.31344",0.0,09:15,60,60
Brisbane Water Drive Southbound,"-33.46363,151.31673",0.0,09:15,64,64
Brisbane Water Drive Southbound,"-33.47091,151.32003",0.0,09:15,64,64
Brisbane Water Drive Southbound,"-33.47558,151.324",0.0,09:15,64,64
Burns Bay Road Northbound,"-33.83948,151.14547",0.0,09:15,70,70
Burns Bay Road Northbound,"-33.83168,151.14599",37.83783783783784,09:15,23,37
Burns Bay Road Northbound,"-33.82647,151.14894",0.0,09:15,64,64
Burns Bay Road Northbound,"-33.82259,151.14966",27.6595744680851,09:15,34,47
Burns Bay Road Northbound,"-33.8185,151.15124",17.647058823529417,09:15,42,51
Burns Bay Road Northbound,"-33.81458,151.15394",43.18181818181818,09:15,25,44
Burns Bay Road Northbound,"-33.81375,151.1601",0.0,09:15,42,42
Burns Bay Road Northbound,"-33.81485,151.1663",0.0,09:15,30,30
Burns Bay Road Southbound,"-33.81476,151.15401",0.0,09:15,43,43
Burns Bay Road Southbound,"-33.8185,151.15124",17.307692307692314,09:15,43,52
Burns Bay Road Southbound,"-33.82278,151.14977",17.307692307692314,09:15,43,52
Burns Bay Road Southbound,"-33.82653,151.14901",0.0,09:15,64,64
Burns Bay Road Southbound,"-33.83078,151.14614",0.0,09:15,64,64
Burns Bay Road Southbound,"-33.83867,151.1453",0.0,09:15,61,61
Camden Valley Way Northbound,"-34.05205,150.71013",0.0,09:15,57,57
Camden Valley Way Northbound,"-34.04739,150.71745",0.0,09:15,56,56
Camden Valley Way Northbound,"-34.04308,150.72659",0.0,09:15,56,56
Camden Valley Way Northbound,"-34.042,150.73097",0.0,09:15,57,57
Camden Valley Way Northbound,"-34.04004,150.73701",55.172413793103445,09:15,13,29
Camden Valley Way Northbound,"-34.04037,150.74456",0.0,09:15,60,60
Camden Valley Way Northbound,"-34.04313,150.75462",18.461538461538463,09:15,53,65
Camden Valley Way Northbound,"-34.04808,150.76201",0.0,09:15,68,68
Camden Valley Way Northbound,"-34.05371,150.77342",0.0,09:15,69,69
Camden Valley Way Northbound,"-34.05958,150.78113",20.28985507246377,09:15,55,69
Camden Valley Way Northbound,"-34.05802,150.79228",0.0,09:15,108,108
Camden Valley Way Northbound,"-34.05227,150.80992",0.0,09:15,108,108
Camden Valley Way Northbound,"-34.03904,150.82268",0.0,09:15,108,108
Camden Valley Way Northbound,"-34.01802,150.82484",0.0,09:15,105,105
Camden Valley Way Northbound,"-34.00503,150.83444",0.0,09:15,105,105
Camden Valley Way Northbound,"-33.99057,150.85192",0.0,09:15,105,105
Camden Valley Way Northbound,"-33.98106,150.86496",0.0,09:15,105,105
Camden Valley Way Northbound,"-33.96972,150.87398",0.0,09:15,105,105
Camden Valley Way Northbound,"-33.95767,150.87545",5.454545454545457,09:15,52,55
Camden Valley Way Northbound,"-33.95732,150.88236",20.93023255813954,09:15,34,43
Camden Valley Way Southbound,"-33.9578,150.88514",40.0,09:15,24,40
Camden Valley Way Southbound,"-33.95938,150.88165",31.999999999999996,09:15,34,50
Camden Valley Way Southbound,"-33.96264,150.87806",18.867924528301884,09:15,43,53
Camden Valley Way Southbound,"-33.96977,150.87448",0.0,09:15,85,85
Camden Valley Way Southbound,"-33.98025,150.86694",0.0,09:15,106,106
Camden Valley Way Southbound,"-33.98927,150.85335",0.0,09:15,106,106
Camden Valley Way Southbound,"-34.00056,150.84294",0.0,09:15,106,106
Camden Valley Way Southbound,"-34.01272,150.82789",0.0,09:15,106,106
Camden Valley Way Southbound,"-34.0297,150.82413",0.0,09:15,106,106
Camden Valley Way Southbound,"-34.04615,150.81933",0.0,09:15,106,106
Camden Valley Way Southbound,"-34.05463,150.80402",0.0,09:15,106,106
Camden Valley Way Southbound,"-34.05997,150.78905",2.8169014084507005,09:15,69,71
Camden Valley Way Southbound,"-34.06385,150.78506",2.8169014084507005,09:15,69,71
Camden Valley Way Southbound,"-34.06194,150.78518",22.413793103448278,09:15,45,58
Camden Valley Way Southbound,"-34.05627,150.77738",0.0,09:15,75,75
Camden Valley Way Southbound,"-34.05294,150.76978",0.0,09:15,62,62
Camden Valley Way Southbound,"-34.04699,150.76016",0.0,09:15,74,74
Camden Valley Way Southbound,"-34.04154,150.74838",0.0,09:15,74,74
Camden Valley Way Southbound,"-34.03972,150.73849",60.46511627906976,09:15,17,43
Camden Valley Way Southbound,"-34.04201,150.73104",0.0,09:15,57,57
Camden Valley Way Southbound,"-34.04334,150.72677",0.0,09:15,57,57
Camden Valley Way Southbound,"-34.04739,150.71745",0.0,09:15,56,56
Camden Valley Way Southbound,"-34.05217,150.70991",0.0,09:15,56,56
Sunnyholt Road Northbound,"-33.77026,150.91197",54.28571428571429,09:15,16,35
Sunnyholt Road Northbound,"-33.76497,150.91281",34.375,09:15,21,32
Sunnyholt Road Northbound,"-33.75653,150.91455",0.0,09:15,55,55
Sunnyholt Road Northbound,"-33.75087,150.91567",0.0,09:15,42,42
Sunnyholt Road Northbound,"-33.7427,150.91713",27.6595744680851,09:15,34,47
Sunnyholt Road Northbound,"-33.73711,150.9184",23.728813559322038,09:15,45,59
Sunnyholt Road Northbound,"-33.7289,150.92255",54.0,09:15,23,50
Sunnyholt Road Northbound,"-33.72465,150.92839",0.0,09:15,66,66
Sunnyholt Road Northbound,"-33.72076,150.93618",55.172413793103445,09:15,13,29
Sunnyholt Road Southbound,"-33.72173,150.93187",25.806451612903224,09:15,46,62
Sunnyholt Road Southbound,"-33.72803,150.924",0.0,09:15,57,57
Sunnyholt Road Southbound,"-33.73481,150.91967",37.77777777777778,09:15,28,45
Sunnyholt Road Southbound,"-33.74013,150.9176",25.0,09:15,33,44
Sunnyholt Road Southbound,"-33.74782,150.91641",0.0,09:15,56,56
Sunnyholt Road Southbound,"-33.75459,150.91503",21.818181818181813,09:15,43,55
Sunnyholt Road Southbound,"-33.76263,150.91352",48.837209302325576,09:15,22,43
Sunnyholt Road Southbound,"-33.76971,150.9122",48.837209302325576,09:15,22,43
O'riordan Street northbound,"-33.9285,151.18708",0.0,09:15,38,38
O'riordan Street northbound,"-33.92426,151.19055",34.48275862068966,09:15,19,29
O'riordan Street northbound,"-33.91895,151.19291",0.0,09:15,44,44
O'riordan Street northbound,"-33.91335,151.19641",0.0,09:15,44,44
O'riordan Street northbound,"-33.90554,151.20279",36.36363636363637,09:15,21,33
O'riordan Street southbound,"-33.9162,151.19465",25.0,09:15,30,40
O'riordan Street southbound,"-33.92086,151.19176",25.0,09:15,30,40
O'riordan Street southbound,"-33.92586,151.18911",0.0,09:15,38,38
O'riordan Street southbound,"-33.93032,151.18673",0.0,09:15,40,40
head street nortbound,"-37.89202,144.99303",29.166666666666664,09:15,34,48
head street nortbound,"-37.89282,144.99973",0.0,09:15,34,34
head street southbound,"-37.89295,145.00028",0.0,09:15,34,34
head street southbound,"-37.89252,144.99672",31.25,09:15,33,48
head street southbound,"-37.89118,144.98588",21.818181818181813,09:15,43,55
putty road northbound,"-32.57418,151.16283",0.0,09:15,82,82
putty road northbound,"-32.59086,151.14878",0.0,09:15,82,82
putty road northbound,"-32.60715,151.14696",0.0,09:15,92,92
putty road northbound,"-32.61998,151.14607",0.0,09:15,82,82
putty road northbound,"-32.62536,151.13384",0.0,09:15,87,87
putty road northbound,"-32.6226,151.12372",0.0,09:15,95,95
putty road northbound,"-32.61819,151.11234",0.0,09:15,95,95
putty road northbound,"-32.61754,151.10325",0.0,09:15,93,93
putty road northbound,"-32.61933,151.09689",0.0,09:15,90,90
putty road northbound,"-32.63105,151.09461",0.0,09:15,90,90
putty road northbound,"-32.63295,151.06201",0.0,09:15,91,91
putty road northbound,"-32.64071,151.04879",0.0,09:15,91,91
putty road northbound,"-32.65013,151.02306",0.0,09:15,90,90
putty road northbound,"-32.65337,151.02135",0.0,09:15,90,90
putty road northbound,"-32.65998,151.0268",0.0,09:15,90,90
putty road northbound,"-32.67639,151.02263",0.0,09:15,90,90
putty road northbound,"-32.68765,151.01025",0.0,09:15,91,91
putty road northbound,"-32.6957,151.00332",0.0,09:15,77,77
putty road northbound,"-32.69455,150.98402",0.0,09:15,77,77
putty road northbound,"-32.69997,150.97072",0.0,09:15,78,78
putty road northbound,"-32.70417,150.95436",0.0,09:15,78,78
putty road northbound,"-32.70993,150.94861",0.0,09:15,77,77
putty road northbound,"-32.71578,150.94692",0.0,09:15,78,78
putty road northbound,"-32.72099,150.94474",0.0,09:15,77,77
putty road northbound,"-32.72591,150.94493",0.0,09:15,78,78
putty road northbound,"-32.73286,150.94042",0.0,09:15,78,78
putty road northbound,"-32.73815,150.93868",0.0,09:15,77,77
putty road northbound,"-32.74091,150.93339",0.0,09:15,77,77
putty road northbound,"-32.74441,150.93138",0.0,09:15,77,77
putty road northbound,"-32.74454,150.92581",0.0,09:15,77,77
putty road northbound,"-32.74872,150.92278",0.0,09:15,78,78
putty road northbound,"-32.75124,150.92147",0.0,09:15,77,77
putty road northbound,"-32.75468,150.92286",0.0,09:15,78,78
putty road northbound,"-32.75703,150.92448",0.0,09:15,77,77
putty road northbound,"-32.76121,150.92462",0.0,09:15,78,78
putty road northbound,"-32.76569,150.92481",0.0,09:15,77,77
putty road northbound,"-32.76919,150.92267",0.0,09:15,78,78
